"year","price_in_euro","power_ps","transmission_type","fuel_type","fuel_consumption_l_100km","mileage_in_km","color_blue","color_silver","color_red","color_grey","color_black","color_white"
2019,20555,131,1,1,6.2,20372,0,0,1,0,0,0
2019,24990,184,0,0,4.3,54800,0,0,1,0,0,0
2019,20990,116,0,1,5,10000,0,0,1,0,0,0
2019,16999,116,1,1,4.8,45000,0,0,1,0,0,0
2019,21950,184,0,0,4.3,107137,0,0,1,0,0,0
2019,17950,116,1,1,5,30162,0,0,1,0,0,0
2019,24600,245,0,1,7.5,52037,0,0,1,0,0,0
2019,19950,150,0,0,4.3,55000,0,0,1,0,0,0
2019,21990,131,0,1,4.9,51828,0,0,1,0,0,0
2019,24980,184,0,0,4.3,58742,0,0,1,0,0,0
2019,19750,131,1,1,5.2,33062,0,0,1,0,0,0
2019,18688,131,1,1,5,65592,0,0,1,0,0,0
2019,22630,150,0,1,5.1,28769,0,0,1,0,0,0
2019,19990,131,1,1,5,25383,0,0,1,0,0,0
2019,14950,116,0,0,4.1,99906,0,0,1,0,0,0
2019,22990,150,1,1,5.1,102400,0,0,1,0,0,0
2019,47980,131,0,1,6.2,22517,0,0,1,0,0,0
2019,35900,131,1,1,5.2,53257,0,0,1,0,0,0
2019,18999,290,0,1,6.7,22800,0,0,1,0,0,0
2019,20588,131,1,1,5,31100,0,0,1,0,0,0
2019,20588,131,1,1,5,31100,0,0,1,0,0,0
2019,18498,131,1,1,5,45000,0,0,1,0,0,0
2019,18990,116,0,0,4,59900,0,0,1,0,0,0
2019,18988,150,1,1,6.1,37700,0,0,1,0,0,0
2019,20588,131,1,1,5,31100,0,0,1,0,0,0
2019,23990,245,0,1,6.2,44950,0,0,1,0,0,0
2019,31880,290,0,1,7.8,60255,0,0,1,0,0,0
2019,17000,86,1,1,4.8,33100,0,0,1,0,0,0
2019,18999,131,1,1,5,29000,0,0,1,0,0,0
2019,29985,290,0,1,6.7,37900,0,0,1,0,0,0
2019,18650,116,1,0,4.1,38844,0,0,1,0,0,0
2019,20788,131,1,1,5,31100,0,0,1,0,0,0
2019,20788,131,1,1,5,31100,0,0,1,0,0,0
2019,17990,116,1,1,4.8,23465,0,0,1,0,0,0
2019,16299,116,1,0,4.1,59462,0,0,1,0,0,0
2019,18950,131,1,1,5.2,45290,0,0,1,0,0,0
2019,20995,150,1,1,5.1,26787,0,0,1,0,0,0
2019,18285,131,1,1,5.1,32422,0,0,1,0,0,0
2019,20980,184,0,0,4.3,111000,0,0,1,0,0,0
2019,28430,245,0,1,6.2,35645,0,0,1,0,0,0
2019,30430,300,0,1,7.1,76030,0,0,1,0,0,0
2019,26970,245,0,1,7.5,23390,0,0,1,0,0,0
2019,15430,86,1,1,4.8,32667,0,0,1,0,0,0
2019,19430,116,1,1,6,28121,0,0,1,0,0,0
2019,19900,131,1,1,5,48900,0,0,1,0,0,0
2019,26990,245,0,1,6.2,40765,0,0,1,0,0,0
2019,18300,116,1,1,4.7,31400,0,0,1,0,0,0
2019,20588,131,1,1,5,31100,0,0,1,0,0,0
2019,12980,116,1,0,4.1,125000,0,0,1,0,0,0
2019,14770,116,1,1,4.8,41935,0,0,1,0,0,0
2019,16930,116,1,0,4.9,79500,0,0,1,0,0,0
2019,26990,245,0,1,6.2,32165,0,0,1,0,0,0
2019,18650,116,1,0,4.1,38844,0,0,1,0,0,0
2019,18120,116,1,0,4.1,49342,0,0,1,0,0,0
2019,19850,116,1,1,5.9,28600,0,0,1,0,0,0
2019,18610,116,1,1,5.9,60115,0,0,1,0,0,0
2019,27990,245,0,1,6.2,49916,0,0,1,0,0,0
2019,18480,86,1,1,4.8,16000,0,0,1,0,0,0
2019,19949,150,0,0,4.4,92100,0,0,1,0,0,0
2019,34400,290,0,1,7.7,32609,0,0,1,0,0,0
2019,22900,150,0,0,4.4,49407,0,0,1,0,0,0
2019,22990,150,0,0,4.3,55527,0,0,1,0,0,0
2019,20190,131,1,1,5.2,31000,0,0,1,0,0,0
2019,19900,131,1,1,5,48900,0,0,1,0,0,0
2019,27170,245,0,1,7.5,23390,0,0,1,0,0,0
2019,27550,245,0,1,6.3,55732,0,0,1,0,0,0
2019,22876,150,0,0,4.4,24500,0,0,1,0,0,0
2019,18950,116,1,1,5.9,21950,0,0,1,0,0,0
2019,23489,150,0,1,5.1,22799,0,0,0,0,1,0
2019,22550,116,0,0,4,98700,0,0,0,0,1,0
2019,54980,150,0,0,5,75300,0,0,0,0,1,0
2019,24990,150,1,1,5,71400,0,0,0,0,1,0
2019,21440,150,0,0,5.5,64800,0,0,0,0,1,0
2019,18745,116,0,0,4.1,54215,0,0,0,0,1,0
2019,20990,150,0,0,4.4,88000,0,0,0,0,1,0
2019,19999,150,0,1,5.3,47900,0,0,0,0,1,0
2019,18122,116,1,0,4.1,40553,0,0,0,0,1,0
2019,25749,245,0,1,6.3,49750,0,0,0,0,1,0
2019,29999,290,0,1,6.7,89800,0,0,0,0,1,0
2019,17440,150,1,0,4.3,77500,0,0,0,0,1,0
2019,21380,150,0,0,4.5,51899,0,0,0,0,1,0
2019,20445,150,1,1,5.8,45499,0,0,0,0,1,0
2019,24380,150,0,1,5.2,42621,0,0,0,0,1,0
2019,23380,150,0,1,5.2,42621,0,0,0,0,1,0
2019,24880,184,0,0,5.1,49376,0,0,0,0,1,0
2019,18380,150,1,0,4.3,46795,0,0,0,0,1,0
2019,21990,150,0,1,6.5,37686,0,0,0,0,1,0
2019,50149,116,1,0,4.1,56040,0,0,0,0,1,0
2019,26900,184,0,0,5.4,78600,0,0,0,0,1,0
2019,18590,116,1,0,4.1,51850,0,0,0,0,1,0
2019,20989,150,0,0,4.4,58750,0,0,0,0,1,0
2019,22880,150,0,0,4.5,65302,0,0,0,0,1,0
2019,19980,131,1,1,5,49350,0,0,0,0,1,0
2019,22380,131,0,1,4.9,43146,0,0,0,0,1,0
2019,18980,131,1,1,5,49350,0,0,0,0,1,0
2019,23370,150,1,1,5.3,41414,0,0,0,0,1,0
2019,18925,116,1,0,4.1,50452,0,0,0,0,1,0
2019,15380,150,0,0,4.4,171329,0,0,0,0,1,0
2019,22890,131,0,1,5.1,37750,0,0,0,0,1,0
2019,21180,131,1,1,5,30250,0,0,0,0,1,0
2019,18875,150,1,0,5.2,62048,0,0,0,0,1,0
2019,17980,116,1,0,5.1,63990,0,0,0,0,1,0
2019,18649,150,1,0,4.4,164445,0,0,0,0,1,0
2019,24300,150,0,1,5.1,41570,0,0,0,0,1,0
2019,16820,150,0,1,5.1,155000,0,0,0,0,1,0
2019,24999,150,0,1,5.1,23262,0,0,0,0,1,0
2019,16690,116,1,0,130,37500,0,0,0,0,1,0
2019,23999,245,1,1,6.5,42000,0,0,0,0,1,0
2019,20700,184,0,0,4.3,74400,0,0,0,0,1,0
2019,27490,245,0,1,6.2,23000,0,0,0,0,1,0
2019,19950,131,1,1,5.2,28320,0,0,0,0,1,0
2019,29500,290,0,1,6.7,54572,0,0,0,0,1,0
2019,20480,116,0,1,4.8,52000,0,0,0,0,1,0
2019,32990,290,0,1,6.7,35990,0,0,0,0,1,0
2019,17400,131,1,1,4.8,37500,0,0,0,0,1,0
2019,31220,290,0,1,6.7,17566,0,0,0,0,1,0
2019,31880,290,0,1,6.7,26000,0,0,0,0,1,0
2019,30990,290,0,1,6.7,29300,0,0,0,0,1,0
2019,23430,116,1,0,4.1,48990,0,1,0,0,0,0
2019,18930,150,0,0,4.4,85333,0,1,0,0,0,0
2019,14499,116,1,0,4.1,141500,0,1,0,0,0,0
2019,16780,150,0,0,4.4,162190,0,1,0,0,0,0
2019,18750,150,0,1,6.4,64161,0,1,0,0,0,0
2019,10850,150,1,0,4.3,212957,0,1,0,0,0,0
2019,22900,116,1,0,4.2,46743,0,1,0,0,0,0
2019,21880,150,0,1,5.1,18000,0,1,0,0,0,0
2019,18500,116,0,1,4.8,50500,0,1,0,0,0,0
2019,18980,150,0,1,5.1,26621,0,1,0,0,0,0
2019,19788,131,1,1,5.7,33000,0,1,0,0,0,0
2019,15399,86,1,1,4.8,40997,0,1,0,0,0,0
2019,18950,116,1,1,4.8,7101,0,1,0,0,0,0
2019,14990,116,1,0,4.1,98000,0,1,0,0,0,0
2019,20490,150,1,0,4.3,46684,0,1,0,0,0,0
2019,13990,116,1,1,4.8,127300,0,1,0,0,0,0
2019,16170,86,1,1,4.8,7000,0,1,0,0,0,0
2019,25860,150,0,0,4.4,47000,0,1,0,0,0,0
2019,16930,86,1,1,4.8,42697,0,1,0,0,0,0
2019,18890,116,1,1,6.1,25406,0,1,0,0,0,0
2019,14980,116,1,0,4.9,81342,0,1,0,0,0,0
2019,26889,245,0,1,7.4,39500,0,1,0,0,0,0
2019,13810,116,1,1,4.7,45988,0,1,0,0,0,0
2019,17000,116,0,0,4,90000,0,1,0,0,0,0
2019,19888,150,0,0,4.4,47000,0,1,0,0,0,0
2019,18900,116,0,0,3.9,64000,0,1,0,0,0,0
2019,17988,116,1,0,4.1,56109,0,1,0,0,0,0
2019,25300,245,1,1,6.8,56336,0,1,0,0,0,0
2019,17290,131,1,1,5,74612,0,1,0,0,0,0
2019,14980,116,1,0,4.9,84228,0,1,0,0,0,0
2019,18980,116,1,1,6.1,26040,0,1,0,0,0,0
2019,18990,116,0,0,4,58000,0,1,0,0,0,0
2019,16478,116,1,0,4.1,66998,0,1,0,0,0,0
2019,22000,150,0,1,5.1,39000,0,1,0,0,0,0
2019,19899,150,1,0,5.1,83900,0,1,0,0,0,0
2019,18980,116,1,1,6.1,38365,0,1,0,0,0,0
2019,19830,131,1,1,5,51123,0,1,0,0,0,0
2019,9999,116,1,0,4.1,206000,0,0,0,0,0,1
2019,19350,150,0,0,4.4,70570,0,0,0,0,0,1
2019,32679,245,0,1,6.2,26600,0,0,0,0,0,1
2019,23000,184,0,0,4.3,77468,0,0,0,0,0,1
2019,22222,150,0,1,5.1,15100,0,0,0,0,0,1
2019,24990,150,0,1,5.1,46600,0,0,0,0,0,1
2019,29990,245,0,1,6.2,58450,0,0,0,0,0,1
2019,27990,245,0,1,6.2,33178,0,0,0,0,0,1
2019,19490,131,1,1,5.2,32300,0,0,0,0,0,1
2019,19930,116,0,0,4,30750,0,0,0,0,0,1
2019,23930,150,0,1,5.1,16467,0,0,0,0,0,1
2019,15850,86,1,1,4.8,39016,0,0,0,0,0,1
2019,20000,150,0,0,4.4,87000,0,0,0,0,0,1
2019,24450,150,0,1,5.1,26960,0,0,0,0,0,1
2019,21770,150,1,0,4.3,47454,0,0,0,0,0,1
2019,21480,150,1,1,5.2,41698,0,0,0,0,0,1
2019,30900,300,0,1,7.2,63600,0,0,0,0,0,1
2019,32490,300,0,1,7,21900,0,0,0,0,0,1
2019,20990,131,0,1,4.8,39460,0,0,0,0,0,1
2019,28990,290,0,1,6.7,77652,0,0,0,0,0,1
2019,16990,150,0,0,4.9,187619,0,0,0,0,0,1
2019,17999,150,0,0,4.4,147445,0,0,0,0,0,1
2019,27900,290,0,1,6.7,75000,0,0,0,0,0,1
2019,16843,150,1,0,4.1,127111,0,0,0,0,0,1
2019,27750,245,0,1,6.2,60844,0,0,0,0,0,1
2019,14990,86,1,1,4.8,78502,0,0,0,0,0,1
2019,16950,116,1,1,5.9,10164,0,0,0,0,0,1
2019,33799,300,0,1,7.1,45100,0,0,0,0,0,1
2019,29980,290,0,1,6.7,87527,0,0,0,0,0,1
2020,22490,150,1,1,4.8,24255,1,0,0,0,0,0
2020,22780,150,1,1,5.6,20690,1,0,0,0,0,0
2020,22555,131,1,1,4.7,8570,1,0,0,0,0,0
2020,31480,150,0,1,6.1,619,1,0,0,0,0,0
2020,68879,150,0,1,4.6,20900,1,0,0,0,0,0
2020,22950,150,0,0,3.9,93000,1,0,0,0,0,0
2020,17950,150,1,1,5.1,73726,1,0,0,0,0,0
2020,29990,245,0,1,6.2,19987,1,0,0,0,0,0
2020,19990,90,1,1,4.9,7400,1,0,0,0,0,0
2020,18999,116,1,1,5,18000,1,0,0,0,0,0
2020,31690,245,0,1,6.5,57000,1,0,0,0,0,0
2020,19899,110,1,1,5.3,30000,1,0,0,0,0,0
2020,24900,150,0,0,4.4,39370,1,0,0,0,0,0
2020,31830,245,0,1,7.6,37100,1,0,0,0,0,0
2020,20690,116,1,0,3.5,33800,1,0,0,0,0,0
2020,16799,150,0,0,4.4,89950,1,0,0,0,0,0
2020,34980,300,0,1,7.2,51496,1,0,0,0,0,0
2020,14879,150,0,0,4.4,129950,1,0,0,0,0,0
2020,22488,150,1,1,5.6,34400,1,0,0,0,0,0
2020,21950,150,0,0,3.7,132646,1,0,0,0,0,0
2020,20800,131,1,1,4.7,49500,1,0,0,0,0,0
2020,22478,150,0,0,3.7,43732,1,0,0,0,0,0
2020,28980,150,0,1,4.6,2768,1,0,0,0,0,0
2020,33899,300,0,1,8.5,83512,1,0,0,0,0,0
2020,27690,150,0,1,4.6,6440,1,0,0,0,0,0
2020,25680,150,0,1,4.6,25390,1,0,0,0,0,0
2020,24188,150,0,1,5.1,28000,0,0,0,1,0,0
2020,16990,150,1,1,5.7,24090,0,0,0,1,0,0
2020,18440,150,0,0,4.5,122870,0,0,0,1,0,0
2020,29490,150,0,1,4.6,16000,0,0,0,1,0,0
2020,16990,116,1,1,4.8,61000,0,0,0,1,0,0
2020,24490,150,0,0,3.7,32044,0,0,0,1,0,0
2020,27270,150,1,1,5.1,48191,0,0,1,0,0,0
2020,22940,150,0,1,5.1,30705,0,0,1,0,0,0
2020,34985,245,0,1,6.5,42500,0,0,1,0,0,0
2020,21990,150,0,1,5.1,49270,0,0,1,0,0,0
2020,22950,150,1,1,4.8,20020,0,0,1,0,0,0
2020,29800,245,0,1,7.4,52096,0,0,1,0,0,0
2020,16990,116,1,1,4.8,62565,0,0,1,0,0,0
2020,19950,150,0,1,5.1,50505,0,0,1,0,0,0
2020,35945,300,0,1,7.2,24450,0,0,1,0,0,0
2020,25290,116,1,0,3.8,10800,0,0,1,0,0,0
2020,32990,300,0,1,8.6,24009,0,0,1,0,0,0
2020,25890,204,0,1,1,16412,0,0,1,0,0,0
2020,23499,131,1,1,5,28617,0,0,1,0,0,0
2020,32650,150,0,0,4.4,40286,0,0,1,0,0,0
2020,21000,245,0,1,6.5,27800,0,0,1,0,0,0
2020,32500,245,0,1,6.5,22876,0,0,1,0,0,0
2020,31840,290,0,1,7.7,44722,0,0,1,0,0,0
2020,65450,290,0,1,6.7,46567,0,0,1,0,0,0
2020,19950,150,1,1,5.1,48191,0,0,1,0,0,0
2020,32980,245,0,1,6.5,26982,0,0,1,0,0,0
2020,32240,245,0,1,6.5,42301,0,0,1,0,0,0
2020,34990,245,0,1,7.3,22136,0,0,1,0,0,0
2020,29769,245,0,1,6.2,44137,0,0,1,0,0,0
2020,32040,290,0,1,7.7,44722,0,0,1,0,0,0
2020,35800,300,0,1,8.5,49100,0,0,1,0,0,0
2020,33190,300,0,1,8.5,37193,0,0,1,0,0,0
2020,34650,245,0,1,7.3,17500,0,0,1,0,0,0
2020,23977,110,1,1,5.3,6969,0,0,1,0,0,0
2020,24177,110,1,1,5.3,6969,0,0,1,0,0,0
2020,22900,150,0,0,4,57000,0,0,1,0,0,0
2020,19999,116,1,0,3.9,55000,0,0,1,0,0,0
2020,18911,116,1,0,4.1,26186,0,0,1,0,0,0
2020,29980,245,0,1,6.2,62039,0,0,1,0,0,0
2020,24745,150,0,1,4.7,23862,0,0,0,0,1,0
2020,29550,150,0,1,4.6,26294,0,0,0,0,1,0
2020,23400,150,0,0,3.9,50000,0,0,0,0,1,0
2020,24600,150,1,1,5.6,34500,0,0,0,0,1,0
2020,37990,300,0,1,7.1,38150,0,0,0,0,1,0
2020,24950,150,0,0,4.3,40200,0,0,0,0,1,0
2020,30400,131,1,1,5.3,18000,0,0,0,0,1,0
2020,21100,131,1,1,4.7,62000,0,0,0,0,1,0
2020,17940,116,1,0,4.1,39000,0,0,0,0,1,0
2020,23380,150,0,0,4.5,38537,0,0,0,0,1,0
2020,20888,150,0,0,4.5,63650,0,0,0,0,1,0
2020,19990,150,0,0,4.4,49302,0,0,0,0,1,0
2020,19990,150,0,0,4.4,49302,0,0,0,0,1,0
2020,21900,150,1,1,4.9,23908,0,0,0,0,1,0
2020,23989,131,1,1,4.7,11100,0,0,0,0,1,0
2020,23800,150,1,1,4.8,7800,0,0,0,0,1,0
2020,25490,150,1,1,4.8,36000,0,0,0,0,1,0
2020,27980,150,0,1,4.6,5150,0,0,0,0,1,0
2020,25400,150,1,1,4.8,15200,0,0,0,0,1,0
2020,22970,150,1,1,5.1,43500,0,0,0,0,1,0
2020,16490,86,1,1,4.8,130665,0,0,0,0,1,0
2020,27999,150,0,0,3.7,14000,0,0,0,0,1,0
2020,24750,150,0,0,4.4,33000,0,0,0,0,1,0
2020,23450,131,1,1,5.5,43479,0,0,0,0,1,0
2020,27489,150,0,1,5.7,46100,0,0,0,0,1,0
2020,22699,131,1,1,4.7,16821,0,0,0,0,1,0
2020,17990,116,1,0,4.1,94400,0,0,0,0,1,0
2020,25000,150,0,1,4.7,32500,0,0,0,0,1,0
2020,21880,131,1,1,4.7,35000,0,0,0,0,1,0
2020,21990,131,1,1,4.7,26000,0,0,0,0,1,0
2020,22440,131,1,1,5.3,18000,0,0,0,0,1,0
2020,23500,150,0,0,4.4,56000,0,0,0,0,1,0
2020,25980,150,0,1,4.6,24480,0,0,0,0,1,0
2020,24289,150,1,1,5.5,26880,0,0,0,0,1,0
2020,27600,150,1,1,4.9,17100,0,0,0,0,1,0
2020,21990,131,1,1,4.7,8500,0,0,0,0,1,0
2020,21380,150,0,0,4.5,44133,0,1,0,0,0,0
2020,24380,150,0,1,5.3,42900,0,1,0,0,0,0
2020,23450,150,0,1,6.2,34990,0,1,0,0,0,0
2020,24499,150,0,1,5.1,50099,0,1,0,0,0,0
2020,23400,116,1,1,4.8,30800,0,1,0,0,0,0
2020,26990,150,0,0,3.7,8790,0,1,0,0,0,0
2020,17479,150,0,0,4.4,73000,0,1,0,0,0,0
2020,20980,150,0,0,4.4,66053,0,1,0,0,0,0
2020,15880,150,0,0,4.4,141830,0,1,0,0,0,0
2020,16880,116,1,0,4.1,59922,0,1,0,0,0,0
2020,32490,150,0,0,4.3,28699,0,1,0,0,0,0
2020,18490,116,1,1,5,83495,0,1,0,0,0,0
2020,19999,131,1,1,5,28008,0,1,0,0,0,0
2020,17990,116,1,1,4.7,67293,0,1,0,0,0,0
2020,23850,150,0,0,3.7,32500,0,1,0,0,0,0
2020,19900,110,1,1,5.3,9888,0,1,0,0,0,0
2020,20490,150,1,1,4.8,53990,0,1,0,0,0,0
2020,21989,150,0,0,3.7,69950,0,1,0,0,0,0
2020,22990,131,1,1,4.7,56800,0,1,0,0,0,0
2020,15789,150,0,0,4.4,106000,0,1,0,0,0,0
2020,22490,150,1,1,4.8,39600,0,1,0,0,0,0
2020,21450,131,1,1,5.5,13200,0,1,0,0,0,0
2020,15550,116,1,0,4.1,88210,0,1,0,0,0,0
2020,20922,150,1,1,5.5,35538,0,1,0,0,0,0
2020,26990,150,0,1,4.7,24474,0,1,0,0,0,0
2020,21850,110,1,1,4.6,13349,0,1,0,0,0,0
2020,21900,150,0,0,3.7,75000,0,1,0,0,0,0
2020,23449,150,0,0,3.7,50000,0,1,0,0,0,0
2020,22980,150,0,0,3.7,86641,0,1,0,0,0,0
2020,24920,150,0,1,5.7,10000,0,1,0,0,0,0
2020,22950,150,0,0,3.9,74345,0,1,0,0,0,0
2020,22900,116,1,0,4.2,11750,0,1,0,0,0,0
2020,26480,245,0,1,6.2,39800,0,1,0,0,0,0
2020,16499,150,0,1,5.7,22126,0,1,0,0,0,0
2020,21550,150,0,0,4.4,105230,0,1,0,0,0,0
2020,20440,131,1,1,5.1,37673,0,1,0,0,0,0
2020,22880,131,1,1,4.7,13350,0,1,0,0,0,0
2020,20850,150,0,0,4.4,44874,0,1,0,0,0,0
2020,22789,131,1,1,4.7,27990,0,1,0,0,0,0
2020,20850,131,1,1,4.7,39602,0,1,0,0,0,0
2020,22650,131,1,1,4.7,37700,0,1,0,0,0,0
2020,22475,150,0,0,3.7,46639,0,1,0,0,0,0
2020,20980,150,0,0,4.4,66053,0,1,0,0,0,0
2020,18789,150,0,0,4.4,96888,0,1,0,0,0,0
2020,13950,116,1,0,4.1,174320,0,1,0,0,0,0
2020,21900,150,1,0,4.3,49000,0,0,0,0,0,1
2020,24999,131,1,1,4.7,8000,0,0,0,0,0,1
2020,21490,116,1,0,4,45586,0,0,0,0,0,1
2020,21499,150,0,1,5.1,56141,0,0,0,0,0,1
2020,17899,150,0,0,4.4,110000,0,0,0,0,0,1
2020,22890,150,0,1,5.1,48400,0,0,0,0,0,1
2020,25700,150,0,0,5.6,26500,0,0,0,0,0,1
2020,18990,116,1,1,4.7,48300,0,0,0,0,0,1
2020,25900,131,1,1,5.5,20790,0,0,0,0,0,1
2021,39899,320,0,1,7,74318,1,0,0,0,0,0
2021,35375,150,0,1,5.9,3641,1,0,0,0,0,0
2021,28255,150,0,1,5.6,19300,1,0,0,0,0,0
2021,32911,200,0,0,4.4,29500,1,0,0,0,0,0
2021,28975,116,0,0,4.6,4839,1,0,0,0,0,0
2021,36370,300,0,1,7.3,42786,1,0,0,0,0,0
2021,22999,110,1,1,4.6,16500,1,0,0,0,0,0
2021,47990,320,0,1,7,19479,1,0,0,0,0,0
2021,48000,320,0,1,8.1,14500,1,0,0,0,0,0
2021,19750,150,0,1,4.6,11990,1,0,0,0,0,0
2021,39930,320,0,1,7,23853,1,0,0,0,0,0
2021,46940,320,0,1,7.8,29724,1,0,0,0,0,0
2021,47890,320,0,1,7,24740,1,0,0,0,0,0
2021,24290,150,1,1,5.1,6768,1,0,0,0,0,0
2021,21995,150,1,1,3.8,48845,1,0,0,0,0,0
2021,21900,131,1,1,5.1,34943,1,0,0,0,0,0
2021,23950,110,1,1,4.7,9500,1,0,0,0,0,0
2021,31660,150,0,1,4.8,10680,1,0,0,0,0,0
2021,28990,150,0,1,4.8,28500,0,0,0,1,0,0
2021,29488,116,1,0,3.8,8000,0,0,0,1,0,0
2021,37150,150,0,1,4.8,25101,0,0,0,1,0,0
2021,31490,245,0,1,6.5,11265,0,0,0,1,0,0
2021,23269,110,0,1,5.3,31516,0,0,0,1,0,0
2021,35475,245,0,1,6.5,13965,0,0,0,1,0,0
2021,30880,150,0,1,4.8,15925,0,0,0,1,0,0
2021,21940,131,1,1,5.5,44571,0,0,0,1,0,0
2021,23380,131,1,1,5.5,15050,0,0,0,1,0,0
2021,37480,300,0,1,6.6,22713,0,0,1,0,0,0
2021,22970,131,1,1,4.9,9998,0,0,1,0,0,0
2021,26499,131,1,1,5.7,16500,0,0,1,0,0,0
2021,32950,245,0,1,6.5,3864,0,0,1,0,0,0
2021,32620,245,1,1,7.4,9800,0,0,1,0,0,0
2021,29999,150,0,1,4.8,27500,0,0,1,0,0,0
2021,33270,245,0,1,7.3,38778,0,0,1,0,0,0
2021,29950,245,0,1,6.5,33560,0,0,1,0,0,0
2021,30480,245,1,1,6.9,17100,0,0,1,0,0,0
2021,32700,245,0,1,6.5,6218,0,0,1,0,0,0
2021,28880,150,0,1,4.7,2200,0,0,1,0,0,0
2021,34490,200,0,0,4.4,9700,0,0,1,0,0,0
2021,22490,110,1,1,4.8,16600,0,0,1,0,0,0
2021,25989,116,0,0,3.8,9700,0,0,1,0,0,0
2021,25980,131,1,1,5.1,10500,0,0,1,0,0,0
2021,26900,131,1,1,5.1,7750,0,0,1,0,0,0
2021,23830,131,1,1,5.5,22000,0,0,1,0,0,0
2021,33949,300,0,1,7.3,13341,0,0,1,0,0,0
2021,32379,200,0,0,4.4,15235,0,0,1,0,0,0
2021,34149,300,0,1,7.3,13341,0,0,1,0,0,0
2021,35350,245,0,1,7.6,19036,0,0,1,0,0,0
2021,28890,131,1,1,5.1,2147,0,0,1,0,0,0
2021,43930,300,0,1,6.6,5700,0,0,1,0,0,0
2021,22450,110,1,1,4.6,17850,0,0,1,0,0,0
2021,28940,150,0,1,5.7,13451,0,0,1,0,0,0
2021,27850,131,1,1,5.4,9750,0,0,1,0,0,0
2021,31080,245,0,1,1.1,17504,0,0,1,0,0,0
2021,27922,150,0,1,1.5,24081,0,0,1,0,0,0
2021,28850,150,0,0,4.5,9788,0,0,1,0,0,0
2021,22260,131,1,1,5.4,11362,0,0,1,0,0,0
2021,21950,110,1,1,4.7,5650,0,0,1,0,0,0
2021,28799,150,0,1,5.6,11500,0,0,1,0,0,0
2021,45200,300,0,1,6.6,5559,0,0,1,0,0,0
2021,23200,131,1,1,5.1,13950,0,0,1,0,0,0
2021,30880,245,0,1,1.1,17504,0,0,1,0,0,0
2021,28450,150,0,0,3.9,7789,0,0,1,0,0,0
2021,31290,150,0,1,4.8,8270,0,0,1,0,0,0
2021,39150,300,0,1,6.6,39700,0,0,1,0,0,0
2021,28987,150,0,1,4.7,5990,0,0,1,0,0,0
2021,45960,300,0,1,7.6,11430,0,0,1,0,0,0
2021,26400,131,1,1,5.1,35000,0,0,1,0,0,0
2021,26950,131,1,1,5.6,7818,0,0,1,0,0,0
2021,22650,131,1,1,5.5,15820,0,0,1,0,0,0
2021,24230,131,1,1,5.1,11759,0,0,1,0,0,0
2021,32900,245,0,1,6.5,6218,0,0,1,0,0,0
2021,32820,245,1,1,7.4,9800,0,0,1,0,0,0
2021,21950,110,1,1,4.6,4950,0,0,1,0,0,0
2021,22876,150,1,1,5.1,13210,0,0,1,0,0,0
2021,26449,116,1,0,3.8,14300,0,0,1,0,0,0
2021,30850,150,0,1,5.8,11603,0,0,1,0,0,0
2021,29140,150,0,1,5.7,13451,0,0,1,0,0,0
2021,24633,150,1,1,5.1,17356,0,0,1,0,0,0
2021,34966,150,0,0,4.5,8864,0,0,1,0,0,0
2021,26990,131,1,1,5.1,1725,0,0,1,0,0,0
2021,17880,90,1,1,4.5,19900,0,0,1,0,0,0
2021,23950,150,1,1,5.5,19775,0,0,1,0,0,0
2021,34480,150,0,1,5.7,34250,0,0,1,0,0,0
2021,35840,245,0,1,7.4,19950,0,0,1,0,0,0
2021,32579,200,0,0,4.4,15235,0,0,1,0,0,0
2021,24290,131,1,1,5.1,21500,0,0,1,0,0,0
2021,39977,245,0,1,7.5,9732,0,0,1,0,0,0
2021,27900,110,0,1,4.4,4237,0,0,1,0,0,0
2021,30487,245,0,1,7.4,30168,0,0,1,0,0,0
2021,27900,150,0,0,3.8,16600,0,0,1,0,0,0
2021,24999,150,1,1,5.2,29999,0,0,1,0,0,0
2021,24990,110,1,1,5.5,2203,0,0,1,0,0,0
2021,37900,300,0,1,7.4,29100,0,0,1,0,0,0
2021,31647,245,0,1,7.4,20699,0,0,1,0,0,0
2021,35550,245,0,1,7.6,19036,0,0,1,0,0,0
2021,21822,110,1,1,4.6,14657,0,0,1,0,0,0
2021,22900,110,1,1,4.6,16000,0,0,1,0,0,0
2021,22850,131,1,1,5.1,16010,0,0,0,0,1,0
2021,22650,131,1,1,5.1,16010,0,0,0,0,1,0
2021,30200,150,0,1,5.9,49000,0,0,0,0,1,0
2021,36275,150,0,1,4.7,13812,0,0,0,0,1,0
2021,29840,150,0,1,5.7,39400,0,0,0,0,1,0
2021,28900,150,1,1,4.9,26100,0,0,0,0,1,0
2021,27390,150,0,1,5.9,49000,0,0,0,0,1,0
2021,24690,150,1,1,5.7,13000,0,0,0,0,1,0
2021,36490,320,0,1,7,25841,0,0,0,0,1,0
2021,22950,131,1,1,5.5,2458,0,0,0,0,1,0
2021,57400,110,1,1,5.4,9000,0,0,0,0,1,0
2021,21590,320,0,1,7.8,19999,0,0,0,0,1,0
2021,33890,320,0,1,7.8,34510,0,0,0,0,1,0
2021,21467,245,0,1,6.5,13125,0,0,0,0,1,0
