"brand","model","year","price_in_euro","transmission_type","fuel_type","mileage_in_km"
"ford","Ford Focus",10,"9300","Manual","Petrol",91500
"ford","Ford Focus",10,"7000","Manual","Petrol",158500
"ford","Ford Focus",10,"5200","Manual","Diesel",225000
"ford","Ford Focus",10,"7999","Manual","Petrol",114000
"ford","Ford Focus",10,"6990","Automatic","Diesel",2e+05
"ford","Ford Focus",10,"14760","Manual","Petrol",31606
"ford","Ford Focus",10,"4999","Manual","Petrol",94733
"ford","Ford Focus",10,"13490","Automatic","Diesel",76000
"ford","Ford Focus",10,"7500","Manual","Petrol",90000
"ford","Ford Focus",10,"9900","Automatic","Diesel",105000
"ford","Ford Focus",10,"8890","Manual","Diesel",149597
"ford","Ford Focus",10,"6900","Manual","Petrol",157500
"ford","Ford Focus",10,"12350","Manual","Petrol",99500
"ford","Ford Focus",10,"9210","Manual","Petrol",62835
"ford","Ford Focus",10,"10990","Manual","Petrol",77263
"ford","Ford Focus",10,"10950","Automatic","Diesel",136000
"ford","Ford Focus",10,"13690","Manual","Petrol",106720
"ford","Ford Focus",10,"10190","Manual","Petrol",103740
"ford","Ford Focus",10,"10140","Manual","Petrol",103798
"ford","Ford Focus",10,"10190","Manual","Petrol",103798
"ford","Ford Focus",10,"5990","Manual","Petrol",139000
"ford","Ford Focus",10,"3999","Manual","Diesel",3e+05
"ford","Ford Focus",10,"13970","Manual","Petrol",66497
"ford","Ford Focus",10,"5200","Manual","Petrol",199000
"ford","Ford Focus",10,"9990","Manual","Petrol",69000
"ford","Ford Focus",10,"10900","Manual","Diesel",159815
"ford","Ford Focus",10,"10999","Manual","Diesel",159951
"ford","Ford Focus",10,"10340","Manual","Petrol",81571
"ford","Ford Focus",10,"7250","Manual","Petrol",126000
"ford","Ford Focus",10,"12990","Manual","Petrol",65000
"ford","Ford Focus",10,"8000","Manual","Petrol",160000
"ford","Ford Focus",10,"6400","Manual","Diesel",183000
"ford","Ford Focus",10,"7690","Automatic","Diesel",260000
"ford","Ford Focus",10,"13999","Manual","Petrol",102510
"ford","Ford Focus",10,"14490","Manual","Petrol",56600
"ford","Ford Focus",10,"8785","Manual","Petrol",88059
"ford","Ford Focus",10,"9999","Automatic","Diesel",94678
"ford","Ford Focus",10,"7500","Automatic","Diesel",76892
"ford","Ford Focus",10,"13500","Manual","Petrol",80000
"ford","Ford Focus",10,"7500","Manual","Petrol",52775
"ford","Ford Focus",10,"5200","Manual","Petrol",112000
"ford","Ford Focus",10,"11490","Manual","Diesel",121426
"ford","Ford Focus",10,"8750","Manual","Petrol",79000
"ford","Ford Focus",10,"14999","Manual","Petrol",114700
"ford","Ford Focus",10,"9750","Manual","Petrol",103150
"ford","Ford Focus",10,"12950","Manual","Petrol",58500
"ford","Ford Focus",10,"7450","Automatic","Diesel",160000
"ford","Ford Focus",10,"6999","Manual","Petrol",124200
"ford","Ford Focus",10,"10990","Manual","Petrol",44999
"ford","Ford Focus",10,"7490","Manual","Petrol",113375
"ford","Ford Focus",10,"7980","Manual","Petrol",141000
"ford","Ford Focus",10,"5850","Manual","Petrol",153274
"ford","Ford Focus",10,"8200","Manual","Petrol",87376
"ford","Ford Focus",10,"14500","Manual","Petrol",120050
"ford","Ford Focus",10,"7390","Manual","Petrol",114000
"ford","Ford Focus",10,"7900","Manual","Petrol",79000
"ford","Ford Focus",10,"3290","Manual","Diesel",237000
"ford","Ford Focus",10,"12990","Manual","Petrol",94700
"ford","Ford Focus",10,"8990","Manual","Petrol",60263
"ford","Ford Focus",10,"10500","Manual","Petrol",98131
"ford","Ford Focus",10,"7950","Manual","Diesel",134200
"ford","Ford Focus",10,"11500","Manual","Petrol",63060
"ford","Ford Focus",10,"11499","Manual","Petrol",150000
"ford","Ford Focus",10,"11000","Manual","Petrol",99935
"ford","Ford Focus",10,"8600","Manual","Petrol",117000
"ford","Ford Focus",10,"13800","Manual","Petrol",100105
"ford","Ford Focus",10,"12979","Manual","Petrol",109000
"ford","Ford Focus",10,"7800","Manual","Diesel",185000
"ford","Ford Focus",10,"12720","Manual","Petrol",80289
"ford","Ford Focus",10,"13990","Manual","Petrol",47395
"ford","Ford Focus",10,"7500","Manual","Diesel",174211
"ford","Ford Focus",10,"10380","Manual","Petrol",97200
"ford","Ford Focus",10,"7150","Manual","Diesel",139900
"ford","Ford Focus",10,"8450","Manual","Petrol",112379
"ford","Ford Focus",10,"8999","Manual","Petrol",84400
"ford","Ford Focus",10,"38000","Manual","Petrol",192566
"ford","Ford Focus",10,"7990","Manual","Petrol",62000
"ford","Ford Focus",10,"8500","Manual","Petrol",150000
"ford","Ford Focus",10,"7700","Manual","Petrol",74000
"ford","Ford Focus",10,"10499","Manual","Diesel",127800
"ford","Ford Focus",10,"12100","Manual","Petrol",63700
"ford","Ford Focus",10,"7500","Automatic","Diesel",190000
"ford","Ford Focus",10,"9400","Manual","Petrol",148000
"ford","Ford Focus",10,"7499","Manual","Petrol",108000
"ford","Ford Focus",10,"6891","Manual","Petrol",167000
"ford","Ford Focus",10,"11300","Manual","Petrol",74201
"ford","Ford Focus",10,"7490","Manual","Petrol",80000
"ford","Ford Focus",10,"7500","Manual","Petrol",119000
"ford","Ford Focus",10,"8300","Manual","Petrol",105600
"ford","Ford Focus",10,"6980","Manual","Petrol",187000
"ford","Ford Focus",10,"9300","Manual","Petrol",139149
"ford","Ford Focus",10,"10210","Manual","Petrol",110343
"ford","Ford Focus",10,"6500","Manual","Diesel",266000
"ford","Ford Focus",10,"8450","Manual","Diesel",168500
"ford","Ford Focus",10,"8000","Manual","Diesel",169000
"ford","Ford Focus",10,"8200","Manual","Diesel",110500
"ford","Ford Focus",10,"9990","Manual","Petrol",75000
"ford","Ford Focus",10,"12490","Manual","Petrol",74100
"ford","Ford Focus",10,"15695","Manual","Petrol",149970
"ford","Ford Focus",10,"8600","Automatic","Diesel",166000
"ford","Ford Focus",10,"8950","Manual","Petrol",125049
"ford","Ford Focus",10,"11450","Manual","Petrol",68980
"ford","Ford Focus",10,"9999","Manual","Petrol",77807
"ford","Ford Focus",10,"14900","Manual","Petrol",158100
"ford","Ford Focus",10,"8590","Manual","Diesel",108709
"ford","Ford Focus",10,"11795","Manual","Petrol",106000
"ford","Ford Focus",10,"13999","Manual","Petrol",72800
"ford","Ford Focus",10,"11990","Manual","Diesel",2e+05
"ford","Ford Focus",10,"9999","Manual","Petrol",48469
"ford","Ford Focus",10,"4000","Automatic","Petrol",88938
"ford","Ford Focus",10,"9490","Automatic","Diesel",137377
"ford","Ford Focus",10,"9600","Manual","Petrol",83300
"ford","Ford Focus",10,"10910","Manual","Petrol",89800
"ford","Ford Focus",10,"8900","Manual","Petrol",117387
"ford","Ford Focus",10,"8900","Automatic","Petrol",1e+05
"ford","Ford Focus",10,"10950","Automatic","Diesel",79000
"ford","Ford Focus",10,"9990","Manual","Petrol",81850
"ford","Ford Focus",10,"7200","Manual","Petrol",153000
"ford","Ford Focus",10,"8800","Manual","Diesel",123000
"ford","Ford Focus",10,"6900","Manual","Diesel",187000
"ford","Ford Focus",10,"7199","Manual","Diesel",158679
"ford","Ford Focus",10,"8500","Manual","Petrol",108238
"ford","Ford Focus",10,"7700","Manual","Petrol",117200
"ford","Ford Focus",10,"13990","Manual","Petrol",77960
"ford","Ford Focus",10,"4390","Manual","Petrol",184000
"ford","Ford Focus",10,"6750","Manual","Petrol",112582
"ford","Ford Focus",10,"6599","Manual","Diesel",139800
"ford","Ford Focus",10,"9950","Manual","Petrol",93000
"ford","Ford Focus",10,"6950","Manual","Petrol",109918
"ford","Ford Focus",10,"13850","Automatic","Petrol",85820
"ford","Ford Focus",10,"9980","Automatic","Diesel",143000
"ford","Ford Focus",10,"8900","Manual","Petrol",159000
"ford","Ford Focus",10,"10580","Manual","Petrol",73000
"ford","Ford Focus",10,"8990","Manual","Petrol",123100
"ford","Ford Focus",10,"10900","Automatic","Diesel",51500
"ford","Ford Focus",10,"12980","Manual","Petrol",109600
"ford","Ford Focus",10,"12000","Manual","Petrol",136000
"ford","Ford Focus",10,"9200","Manual","Petrol",67000
"ford","Ford Focus",10,"9499","Manual","Petrol",91111
"ford","Ford Focus",10,"13570","Manual","Petrol",65204
"ford","Ford Focus",10,"14550","Manual","Petrol",106000
"ford","Ford Focus",10,"10500","Automatic","Petrol",107000
"ford","Ford Focus",10,"12490","Manual","Petrol",58300
"ford","Ford Focus",10,"6200","Manual","Petrol",184855
"ford","Ford Focus",10,"16980","Manual","Petrol",63001
"ford","Ford Focus",10,"6000","Manual","Petrol",141000
"ford","Ford Focus",10,"6490","Automatic","Diesel",199500
"ford","Ford Focus",10,"10970","Manual","Petrol",65204
"ford","Ford Focus",10,"8550","Manual","Petrol",95000
"ford","Ford Focus",10,"10400","Manual","Petrol",77000
"ford","Ford Focus",10,"6400","Manual","Diesel",185000
"ford","Ford Focus",10,"11960","Manual","Petrol",100100
"ford","Ford Focus",10,"6600","Manual","Petrol",107500
"ford","Ford Focus",10,"7900","Manual","Petrol",191666
"ford","Ford Focus",10,"5899","Manual","Petrol",135000
"ford","Ford Focus",10,"9990","Manual","Petrol",106000
"ford","Ford Focus",10,"4200","Manual","Diesel",250000
"ford","Ford Focus",10,"3990","Manual","Petrol",94900
"ford","Ford Focus",9,"14922","Manual","Petrol",63711
"ford","Ford Focus",9,"11990","Manual","Petrol",42546
"ford","Ford Focus",9,"11500","Manual","Petrol",115168
"ford","Ford Focus",9,"10980","Manual","Petrol",112000
"ford","Ford Focus",9,"10950","Manual","Diesel",164500
"ford","Ford Focus",9,"12900","Manual","Diesel",137789
"ford","Ford Focus",9,"12950","Automatic","Diesel",49000
"ford","Ford Focus",9,"9950","Automatic","Diesel",130000
"ford","Ford Focus",9,"10390","Automatic","Diesel",119960
"ford","Ford Focus",9,"15990","Manual","Petrol",113000
"ford","Ford Focus",9,"11900","Manual","Diesel",104000
"ford","Ford Focus",9,"10800","Manual","Petrol",63105
"ford","Ford Focus",9,"16990","Manual","Diesel",117000
"ford","Ford Focus",9,"10900","Manual","Petrol",104405
"ford","Ford Focus",9,"11490","Manual","Petrol",49000
"ford","Ford Focus",9,"10800","Manual","Petrol",21000
"ford","Ford Focus",9,"10990","Manual","Petrol",69989
"ford","Ford Focus",9,"7988","Manual","Petrol",122421
"ford","Ford Focus",9,"11900","Manual","Petrol",104500
"ford","Ford Focus",9,"14980","Automatic","Petrol",55500
"ford","Ford Focus",9,"10990","Automatic","Diesel",77600
"ford","Ford Focus",9,"11980","Manual","Petrol",121513
"ford","Ford Focus",9,"20999","Manual","Petrol",58300
"ford","Ford Focus",9,"9980","Manual","Diesel",158000
"ford","Ford Focus",9,"25999","Manual","Diesel",126667
"ford","Ford Focus",9,"11880","Manual","Petrol",137000
"ford","Ford Focus",9,"7250","Manual","Diesel",97425
"ford","Ford Focus",9,"11990","Automatic","Petrol",43000
"ford","Ford Focus",9,"9490","Automatic","Diesel",145000
"ford","Ford Focus",9,"11285","Automatic","Diesel",70000
"ford","Ford Focus",9,"12785","Automatic","Diesel",53000
"ford","Ford Focus",9,"11730","Manual","Petrol",112060
"ford","Ford Focus",9,"11880","Manual","Diesel",118718
"ford","Ford Focus",9,"8290","Automatic","Petrol",136000
"ford","Ford Focus",9,"9500","Manual","Petrol",143900
"ford","Ford Focus",9,"11485","Automatic","Diesel",56000
"ford","Ford Focus",9,"6900","Manual","Petrol",125000
"ford","Ford Focus",9,"11990","Manual","Petrol",82000
"ford","Ford Focus",9,"22930","Manual","Petrol",79735
"ford","Ford Focus",9,"14630","Automatic","Diesel",74688
"ford","Ford Focus",9,"9990","Manual","Petrol",74044
"ford","Ford Focus",9,"11580","Automatic","Diesel",64970
"ford","Ford Focus",9,"10980","Automatic","Diesel",90816
"ford","Ford Focus",9,"12300","Manual","Petrol",135250
"ford","Ford Focus",9,"33880","Manual","Petrol",39246
"ford","Ford Focus",9,"15555","Automatic","Petrol",39798
"ford","Ford Focus",9,"14950","Automatic","Petrol",22850
"ford","Ford Focus",9,"6950","Manual","Petrol",197000
"ford","Ford Focus",9,"16950","Automatic","Petrol",65702
"ford","Ford Focus",9,"8250","Manual","Petrol",107096
"ford","Ford Focus",9,"10200","Manual","Petrol",98000
"ford","Ford Focus",9,"15990","Automatic","Petrol",35920
"ford","Ford Focus",9,"19290","Manual","Petrol",75750
"ford","Ford Focus",9,"13330","Manual","Petrol",87608
"ford","Ford Focus",9,"19290","Manual","Petrol",75750
"ford","Ford Focus",9,"19290","Manual","Petrol",75750
"ford","Ford Focus",9,"8490","Automatic","Diesel",179980
"ford","Ford Focus",9,"19290","Manual","Petrol",75750
"ford","Ford Focus",9,"6700","Manual","Diesel",226800
"ford","Ford Focus",9,"11850","Automatic","Diesel",89000
"ford","Ford Focus",9,"8990","Manual","Petrol",69500
"ford","Ford Focus",9,"8600","Manual","Petrol",115000
"ford","Ford Focus",9,"14700","Manual","Petrol",59830
"ford","Ford Focus",9,"14950","Manual","Diesel",65073
"ford","Ford Focus",9,"11990","Manual","Petrol",62150
"ford","Ford Focus",9,"12990","Manual","Petrol",78350
"ford","Ford Focus",9,"11690","Manual","Petrol",110000
"ford","Ford Focus",9,"13330","Manual","Petrol",87608
"ford","Ford Focus",9,"6275","Manual","Petrol",155862
"ford","Ford Focus",9,"17990","Manual","Diesel",104500
"ford","Ford Focus",9,"11970","Manual","Petrol",84750
"ford","Ford Focus",9,"8800","Manual","Diesel",175000
"ford","Ford Focus",9,"8300","Manual","Diesel",160000
"ford","Ford Focus",9,"12600","Manual","Petrol",100002
"ford","Ford Focus",9,"10897","Manual","Petrol",45600
"ford","Ford Focus",9,"12250","Manual","Petrol",48350
"ford","Ford Focus",9,"16480","Manual","Petrol",49500
"ford","Ford Focus",9,"12999","Manual","Petrol",79646
"ford","Ford Focus",9,"11886","Automatic","Petrol",115595
"ford","Ford Focus",9,"8990","Automatic","Diesel",150000
"ford","Ford Focus",9,"13650","Manual","Petrol",99980
"ford","Ford Focus",9,"9650","Manual","Petrol",125970
"ford","Ford Focus",9,"5900","Automatic","Diesel",268620
"ford","Ford Focus",9,"6490","Manual","Petrol",167000
"ford","Ford Focus",9,"12890","Manual","Petrol",90000
"ford","Ford Focus",9,"14500","Automatic","Petrol",87630
"ford","Ford Focus",9,"6350","Manual","Petrol",20000
"ford","Ford Focus",9,"4500","Manual","Petrol",225037
"ford","Ford Focus",9,"15990","Manual","Petrol",91987
"ford","Ford Focus",9,"18900","Automatic","Petrol",57368
"ford","Ford Focus",9,"17950","Manual","Diesel",104739
"ford","Ford Focus",9,"9990","Automatic","Diesel",79500
"ford","Ford Focus",9,"11950","Manual","Petrol",135428
"ford","Ford Focus",9,"6900","Manual","Diesel",176700
"ford","Ford Focus",9,"16800","Automatic","Diesel",117300
"ford","Ford Focus",9,"37200","Automatic","Diesel",164000
"ford","Ford Focus",9,"8888","Manual","Diesel",165304
"ford","Ford Focus",9,"11899","Manual","Petrol",89247
"ford","Ford Focus",9,"13900","Automatic","Petrol",48500
"ford","Ford Focus",9,"8500","Manual","Petrol",213000
"ford","Ford Focus",9,"17990","Manual","Petrol",73500
"ford","Ford Focus",9,"3200","Manual","Petrol",89500
"ford","Ford Focus",9,"12700","Manual","Petrol",85900
"ford","Ford Focus",9,"8499","Manual","Petrol",108036
"ford","Ford Focus",9,"11900","Manual","Diesel",2e+05
"ford","Ford Focus",9,"6500","Manual","Diesel",210000
"ford","Ford Focus",9,"14490","Manual","Diesel",130000
"ford","Ford Focus",9,"10990","Manual","Petrol",80409
"ford","Ford Focus",9,"9500","Manual","Petrol",145000
"ford","Ford Focus",9,"7990","Manual","Diesel",188151
"ford","Ford Focus",9,"12890","Manual","Petrol",77625
"ford","Ford Focus",9,"22990","Manual","Petrol",175000
"ford","Ford Focus",9,"15490","Manual","Petrol",122250
"ford","Ford Focus",9,"15990","Manual","Petrol",93070
"ford","Ford Focus",9,"17979","Manual","Petrol",103500
"ford","Ford Focus",9,"7900","Manual","Petrol",138200
"ford","Ford Focus",9,"13750","Manual","Petrol",101000
"ford","Ford Focus",9,"13460","Manual","Petrol",81918
"ford","Ford Focus",9,"17990","Manual","Petrol",78707
"ford","Ford Focus",9,"14790","Manual","Petrol",60000
"ford","Ford Focus",9,"12890","Manual","Petrol",98225
"ford","Ford Focus",9,"8900","Manual","Petrol",106000
"ford","Ford Focus",9,"9900","Manual","Petrol",78000
"ford","Ford Focus",9,"11450","Manual","Petrol",81573
"ford","Ford Focus",9,"16490","Automatic","Petrol",85000
"ford","Ford Focus",9,"10000","Manual","Diesel",155000
"ford","Ford Focus",9,"7600","Manual","Diesel",172000
"ford","Ford Focus",9,"14999","Automatic","Petrol",81116
"ford","Ford Focus",9,"11500","Manual","Petrol",78446
"ford","Ford Focus",9,"12990","Manual","Petrol",75000
"ford","Ford Focus",9,"14490","Manual","Petrol",95450
"ford","Ford Focus",9,"9000","Automatic","Diesel",245999
"ford","Ford Focus",9,"10999","Manual","Petrol",95357
"ford","Ford Focus",9,"11250","Manual","Petrol",75000
"ford","Ford Focus",9,"12990","Automatic","Petrol",126750
"ford","Ford Focus",9,"10900","Manual","Petrol",33600
"ford","Ford Focus",9,"13299","Manual","Petrol",108000
"ford","Ford Focus",9,"10989","Manual","Petrol",138327
"ford","Ford Focus",9,"10800","Manual","Diesel",139008
"ford","Ford Focus",9,"18000","Manual","Petrol",87000
"ford","Ford Focus",9,"8995","Manual","Petrol",115000
"ford","Ford Focus",9,"9790","Manual","Petrol",109627
"ford","Ford Focus",9,"17990","Manual","Petrol",58883
"ford","Ford Focus",9,"8399","Manual","Petrol",110979
"ford","Ford Focus",9,"12300","Manual","Petrol",46000
"ford","Ford Focus",9,"9750","Manual","Petrol",78000
"ford","Ford Focus",9,"12300","Manual","Petrol",86000
"ford","Ford Focus",9,"15290","Manual","Petrol",74658
"ford","Ford Focus",9,"13500","Manual","Petrol",128000
"ford","Ford Focus",9,"15890","Manual","Petrol",95000
"ford","Ford Focus",9,"12500","Manual","Petrol",47950
"ford","Ford Focus",9,"10500","Manual","Petrol",52500
"ford","Ford Focus",9,"5400","Manual","Diesel",190000
"ford","Ford Focus",9,"24990","Manual","Petrol",50215
"ford","Ford Focus",9,"10798","Manual","Diesel",166000
"ford","Ford Focus",9,"17400","Manual","Petrol",86700
"ford","Ford Focus",9,"12740","Manual","Petrol",84579
"ford","Ford Focus",9,"6900","Manual","Petrol",106000
"ford","Ford Focus",9,"9250","Manual","Petrol",96085
"ford","Ford Focus",9,"18000","Manual","Petrol",83000
"ford","Ford Focus",9,"9500","Manual","Diesel",112000
"ford","Ford Focus",9,"11740","Manual","Petrol",101131
"ford","Ford Focus",9,"15780","Automatic","Petrol",122000
"ford","Ford Focus",9,"9500","Manual","Diesel",140000
"ford","Ford Focus",9,"11000","Automatic","Diesel",159000
"ford","Ford Focus",9,"7700","Manual","Petrol",148500
"ford","Ford Focus",9,"7990","Manual","Diesel",176986
"ford","Ford Focus",9,"13990","Manual","Petrol",78003
"ford","Ford Focus",9,"14900","Automatic","Diesel",134800
"ford","Ford Focus",9,"19750","Manual","Petrol",83500
"ford","Ford Focus",9,"9950","Manual","Petrol",79000
"ford","Ford Focus",9,"8200","Manual","Diesel",202000
"ford","Ford Focus",9,"10990","Manual","Petrol",98652
"ford","Ford Focus",8,"16999","Automatic","Petrol",40000
"ford","Ford Focus",8,"17990","Manual","Petrol",33219
"ford","Ford Focus",8,"36999","Manual","Petrol",14100
"ford","Ford Focus",8,"35700","Manual","Petrol",17700
"ford","Ford Focus",8,"18990","Manual","Petrol",71000
"ford","Ford Focus",8,"17499","Automatic","Petrol",66401
"ford","Ford Focus",8,"14790","Manual","Petrol",57360
"ford","Ford Focus",8,"11699","Manual","Diesel",99500
"ford","Ford Focus",8,"31999","Manual","Petrol",36141
"ford","Ford Focus",8,"11490","Manual","Petrol",62181
"ford","Ford Focus",8,"13900","Automatic","Petrol",19000
"ford","Ford Focus",8,"15900","Manual","Petrol",145085
"ford","Ford Focus",8,"6900","Manual","Petrol",105051
"ford","Ford Focus",8,"31999","Manual","Petrol",61540
"ford","Ford Focus",8,"15730","Manual","Petrol",116656
"ford","Ford Focus",8,"11790","Manual","Diesel",136200
"ford","Ford Focus",8,"13800","Manual","Petrol",47320
"ford","Ford Focus",8,"32900","Manual","Petrol",41000
"ford","Ford Focus",8,"8950","Manual","Diesel",143000
"ford","Ford Focus",8,"10990","Manual","Petrol",95000
"ford","Ford Focus",8,"17000","Automatic","Petrol",20800
"ford","Ford Focus",8,"8595","Manual","Diesel",132081
"ford","Ford Focus",8,"7999","Manual","Diesel",204000
"ford","Ford Focus",8,"10490","Manual","Petrol",80245
"ford","Ford Focus",8,"12990","Manual","Diesel",60000
"ford","Ford Focus",8,"15390","Manual","Petrol",79642
"ford","Ford Focus",8,"8500","Automatic","Diesel",169000
"ford","Ford Focus",8,"11400","Manual","Diesel",72590
"ford","Ford Focus",8,"14990","Manual","Petrol",101665
"ford","Ford Focus",8,"7999","Manual","Petrol",63851
"ford","Ford Focus",8,"12950","Automatic","Petrol",98000
"ford","Ford Focus",8,"10500","Manual","Petrol",72000
"ford","Ford Focus",8,"17890","Automatic","Petrol",69600
"ford","Ford Focus",8,"12890","Manual","Petrol",82309
"ford","Ford Focus",8,"13900","Manual","Petrol",80811
"ford","Ford Focus",8,"14500","Manual","Petrol",28100
"ford","Ford Focus",8,"9580","Automatic","Diesel",161860
"ford","Ford Focus",8,"10990","Manual","Petrol",87800
"ford","Ford Focus",8,"13890","Manual","Petrol",56609
"ford","Ford Focus",8,"28490","Manual","Petrol",83000
"ford","Ford Focus",8,"14790","Automatic","Petrol",92500
"ford","Ford Focus",8,"11700","Automatic","Diesel",63400
"ford","Ford Focus",8,"17500","Manual","Petrol",82700
"ford","Ford Focus",8,"16990","Automatic","Petrol",9599
"ford","Ford Focus",8,"13000","Manual","Petrol",92139
"ford","Ford Focus",8,"10950","Manual","Petrol",94600
"ford","Ford Focus",8,"19930","Manual","Petrol",80020
"ford","Ford Focus",8,"12895","Manual","Petrol",96588
"ford","Ford Focus",8,"17900","Manual","Petrol",41953
"ford","Ford Focus",8,"12650","Manual","Petrol",97300
"ford","Ford Focus",8,"14960","Manual","Diesel",123000
"ford","Ford Focus",8,"10990","Manual","Diesel",114149
"ford","Ford Focus",8,"8850","Automatic","Diesel",110600
"ford","Ford Focus",8,"14900","Automatic","Petrol",59577
"ford","Ford Focus",8,"16490","Manual","Petrol",172000
"ford","Ford Focus",8,"17999","Manual","Petrol",41200
"ford","Ford Focus",8,"11890","Manual","Diesel",115950
"ford","Ford Focus",8,"30980","Manual","Petrol",65810
"ford","Ford Focus",8,"13790","Manual","Petrol",79532
"ford","Ford Focus",8,"12500","Manual","Diesel",144820
"ford","Ford Focus",8,"14490","Manual","Petrol",50331
"ford","Ford Focus",8,"8990","Manual","Diesel",173124
"ford","Ford Focus",8,"8990","Manual","Petrol",99000
"ford","Ford Focus",8,"14999","Manual","Petrol",43900
"ford","Ford Focus",8,"14000","Automatic","Diesel",128000
"ford","Ford Focus",8,"13990","Manual","Petrol",61395
"ford","Ford Focus",8,"13110","Manual","Petrol",96316
"ford","Ford Focus",8,"9999","Manual","Diesel",143000
"ford","Ford Focus",8,"7900","Manual","Diesel",181000
"ford","Ford Focus",8,"13500","Automatic","Petrol",69000
"ford","Ford Focus",8,"12800","Automatic","Diesel",73300
"ford","Ford Focus",8,"9800","Manual","Diesel",142565
"ford","Ford Focus",8,"9000","Manual","Petrol",127000
"ford","Ford Focus",8,"13890","Automatic","Diesel",101000
"ford","Ford Focus",8,"17980","Manual","Petrol",98794
"ford","Ford Focus",8,"13990","Manual","Petrol",55633
"ford","Ford Focus",8,"11499","Manual","Petrol",111693
"ford","Ford Focus",8,"11999","Manual","Petrol",118000
"ford","Ford Focus",8,"17900","Manual","Diesel",10000
"ford","Ford Focus",8,"13490","Manual","Petrol",22350
"ford","Ford Focus",8,"12750","Manual","Petrol",61500
"ford","Ford Focus",8,"18000","Automatic","Diesel",60000
"ford","Ford Focus",8,"13900","Automatic","Petrol",105200
"ford","Ford Focus",8,"12550","Manual","Petrol",101350
"ford","Ford Focus",8,"16860","Automatic","Petrol",50988
"ford","Ford Focus",8,"13990","Manual","Petrol",117936
"ford","Ford Focus",8,"6850","Manual","Diesel",186000
"ford","Ford Focus",8,"17390","Automatic","Petrol",66500
"ford","Ford Focus",8,"15799","Automatic","Petrol",96953
"ford","Ford Focus",8,"13110","Manual","Petrol",96316
"ford","Ford Focus",8,"13500","Manual","Petrol",94000
"ford","Ford Focus",8,"15250","Manual","Petrol",64800
"ford","Ford Focus",8,"10500","Automatic","Diesel",194500
"ford","Ford Focus",8,"12990","Manual","Petrol",80500
"ford","Ford Focus",8,"11900","Automatic","Petrol",95000
"ford","Ford Focus",8,"12990","Automatic","Diesel",128150
"ford","Ford Focus",8,"12990","Manual","Petrol",64674
"ford","Ford Focus",8,"16450","Manual","Diesel",137200
"ford","Ford Focus",8,"8999","Manual","Petrol",115914
"ford","Ford Focus",8,"7500","Manual","Diesel",198000
"ford","Ford Focus",8,"11950","Manual","Petrol",97000
"ford","Ford Focus",8,"12450","Manual","Petrol",109689
"ford","Ford Focus",8,"14491","Automatic","Petrol",17687
"ford","Ford Focus",8,"12990","Manual","Petrol",77500
"ford","Ford Focus",8,"13990","Manual","Petrol",85469
"ford","Ford Focus",8,"15490","Manual","Petrol",76393
"ford","Ford Focus",8,"16400","Manual","Petrol",99211
"ford","Ford Focus",8,"12800","Manual","Diesel",104000
"ford","Ford Focus",8,"6000","Manual","Petrol",129500
"ford","Ford Focus",8,"15500","Manual","Petrol",110000
"ford","Ford Focus",8,"15490","Manual","Petrol",93739
"ford","Ford Focus",8,"16990","Manual","Petrol",62380
"ford","Ford Focus",8,"14499","Automatic","Diesel",59999
"ford","Ford Focus",8,"9000","Manual","Petrol",110000
"ford","Ford Focus",8,"9960","Manual","Petrol",104140
"ford","Ford Focus",8,"12990","Manual","Petrol",81000
"ford","Ford Focus",8,"11500","Manual","Petrol",129749
"ford","Ford Focus",8,"10490","Manual","Petrol",115000
"ford","Ford Focus",8,"12500","Manual","Petrol",49000
"ford","Ford Focus",8,"18980","Manual","Petrol",56546
"ford","Ford Focus",8,"7500","Manual","Petrol",109000
"ford","Ford Focus",8,"12500","Manual","Petrol",35000
"ford","Ford Focus",8,"7500","Manual","Petrol",118700
"ford","Ford Focus",8,"12700","Manual","Diesel",165337
"ford","Ford Focus",8,"17500","Automatic","Diesel",142950
"ford","Ford Focus",8,"6200","Manual","Petrol",183000
"ford","Ford Focus",8,"14499","Manual","Petrol",30800
"ford","Ford Focus",8,"9985","Manual","Diesel",65397
"ford","Ford Focus",8,"13300","Manual","Petrol",95000
"ford","Ford Focus",8,"11750","Manual","Petrol",93900
"ford","Ford Focus",8,"8999","Manual","Petrol",49150
"ford","Ford Focus",8,"10990","Manual","Diesel",120000
"ford","Ford Focus",8,"21490","Manual","Petrol",32000
"ford","Ford Focus",8,"16950","Manual","Petrol",85000
"ford","Ford Focus",8,"10990","Manual","Petrol",81000
"ford","Ford Focus",8,"12010","Manual","Petrol",57677
"ford","Ford Focus",8,"10490","Manual","Petrol",137226
"ford","Ford Focus",8,"15500","Manual","Petrol",60100
"ford","Ford Focus",8,"10300","Automatic","Diesel",163000
"ford","Ford Focus",8,"17890","Manual","Diesel",84500
"ford","Ford Focus",8,"8950","Manual","Diesel",137000
"ford","Ford Focus",8,"15890","Manual","Petrol",50301
"ford","Ford Focus",8,"9590","Manual","Petrol",120000
"ford","Ford Focus",8,"21999","Manual","Petrol",64008
"ford","Ford Focus",8,"44500","Manual","Petrol",106273
"ford","Ford Focus",8,"11450","Manual","Petrol",82390
"ford","Ford Focus",8,"16900","Automatic","Petrol",54300
